Dates,Open,High,Low,Close,Volume
2019-05-13,1995,2002.48,1864.1,1874.71,15203
2019-05-14,1856.01,1944.1,1823.14,1931.03,11585
2019-05-15,1938.5,2009.06,1925,1992.14,8154
2019-05-16,2009.99,2039.9,1952.22,2034.05,5408
2019-05-17,2015,2105,2010.11,2098.3,6036
2019-05-20,2137.31,2167.27,2113.22,2139.88,7763
2019-05-21,2140.63,2145.2,2087.57,2097.23,3420
2019-05-22,2099.4,2142.2,2082.01,2131.66,3164
2019-05-23,2145,2172.1,2026.94,2042.72,6705
2019-05-24,2058.8,2112.85,2041.2,2092.97,5060
2019-05-27,2101.51,2122.85,2081.18,2095.45,5644
2019-05-28,2095.26,2104.55,2074.3,2084.21,6796
2019-05-29,2093.97,2096.24,2042.03,2047.33,7760
2019-05-30,2047.87,2050.58,1987.62,1989.15,6206
2019-05-31,2010,2037.5,1987,2000.93,5040
2019-06-03,1994.02,2019,1962.01,2006.35,7041
2019-06-04,2000,2044.5,1990,2016.21,4216
2019-06-06,2029.98,2046.67,2005.85,2020.52,4238
2019-06-07,2028.65,2030.4,1991.2,2005.47,2706
2019-06-10,2025,2036,2008.1,2019.9,2002
2019-06-11,2025.82,2025.82,2005.52,2016.6,1791
2019-06-12,2012.15,2022.98,2000,2015.52,1598
2019-06-13,2006.05,2026.45,1991,2019.72,2208
2019-06-14,2019.63,2019.63,1962.5,1975.4,3616
2019-06-17,1975.5,1987,1963.5,1975.55,2778
2019-06-18,1979.92,1994.2,1956.83,1972.6,2920
2019-06-19,1982.2,2013.14,1967.65,1982.66,3726
2019-06-20,1983.47,1992.11,1965.8,1986.55,3370
2019-06-21,1985,1995.8,1968.56,1974.06,2650
2019-06-24,1983.37,1983.37,1897.37,1911.31,7896
2019-06-25,1908.2,1925.35,1880.69,1916.05,10209
2019-06-26,1911.28,1935.93,1907,1920.42,6635
2019-06-27,1920.34,1968.57,1920.34,1947.93,6355
2019-06-28,1946.2,1959.83,1906.63,1912,3243
