Dates,Open,High,Low,Close,Volume
2020-04-08,1189.65,1248.7,1159.2,1189.15,22042.0
2020-04-09,1213.55,1270.35,1190.85,1258.55,22980.0
2020-04-13,1232.95,1252.3,1209.95,1246.55,13543.0
2020-04-15,1255.1,1263.0,1142.15,1167.95,25285.0
2020-04-16,1153.05,1163.8,1113.45,1136.25,26438.0
2020-04-17,1186.55,1204.3,1136.65,1192.95,23829.0
2020-04-20,1217.5,1223.0,1169.5,1176.9,20583.0
2020-04-21,1150.0,1157.1,1123.3,1129.1,17228.0
2020-04-22,1125.35,1169.25,1109.1,1156.15,22171.0
2020-04-23,1167.15,1250.05,1157.75,1246.25,27760.0
2020-04-24,1209.2,1258.0,1209.2,1236.9,20786.0
2020-04-27,1254.1,1321.85,1253.05,1301.75,23492.0
2020-04-28,1312.3,1331.3,1309.0,1321.75,21200.0
2020-04-29,1324.8,1351.95,1311.4,1328.8,14853.0
2020-04-30,1339.15,1380.3,1335.4,1357.2,9661.0
2020-05-04,1294.85,1303.6,1261.5,1268.85,13681.0
2020-05-05,1285.75,1294.4,1221.6,1236.35,15883.0
2020-05-06,1225.3,1276.2,1213.6,1246.5,16413.0
2020-05-07,1240.0,1240.7,1185.55,1201.0,20032.0
2020-05-08,1219.2,1241.85,1205.75,1214.2,13791.0
2020-05-11,1232.2,1250.9,1184.2,1188.25,14901.0
2020-05-12,1174.7,1175.5,1137.15,1160.15,28337.0
2020-05-13,1215.0,1223.85,1175.3,1189.7,40332.0
2020-05-14,1174.0,1214.95,1164.35,1175.8,20488.0
2020-05-15,1177.0,1192.25,1156.5,1180.2,12938.0
2020-05-18,1174.8,1174.8,1111.15,1116.85,19944.0
2020-05-19,1122.0,1167.25,1122.0,1129.2,23294.0
2020-05-20,1124.15,1182.0,1115.5,1164.0,21883.0
2020-05-21,1170.0,1187.75,1139.2,1144.95,22746.0
2020-05-22,1143.45,1163.4,1111.1,1156.05,26855.0
2020-05-26,1161.25,1174.75,1145.0,1154.15,24727.0
2020-05-27,1164.15,1240.4,1163.0,1214.85,29757.0
2020-05-28,1224.0,1250.7,1207.15,1229.45,14155.0
2020-05-29,1206.65,1224.5,1195.45,1216.15,19788.0
2020-06-01,1236.15,1271.9,1231.15,1242.9,26703.0
2020-06-02,1315.3,1341.6,1288.0,1332.3,46745.0
2020-06-03,1349.0,1416.85,1332.65,1376.2,35513.0
2020-06-04,1370.4,1371.1,1329.2,1333.55,19959.0
2020-06-05,1340.2,1356.3,1320.3,1340.9,17657.0
2020-06-08,1356.9,1365.45,1312.0,1334.25,18650.0
2020-06-09,1341.8,1361.85,1299.1,1304.7,19727.0
2020-06-10,1306.5,1345.95,1304.9,1335.8,16246.0
2020-06-11,1331.85,1331.85,1291.5,1300.35,14549.0
2020-06-12,1241.6,1292.45,1232.1,1281.45,29276.0
2020-06-15,1271.05,1272.3,1238.75,1251.95,22542.0
2020-06-16,1272.0,1297.8,1237.55,1276.05,17774.0
2020-06-17,1271.15,1285.5,1240.35,1246.6,16776.0
2020-06-18,1241.75,1308.0,1230.45,1302.3,20832.0
2020-06-19,1300.1,1314.35,1280.1,1302.75,24329.0
2020-06-22,1311.6,1385.95,1269.85,1356.4,31917.0
2020-06-23,1357.45,1397.1,1350.0,1390.45,19430.0
2020-06-24,1390.0,1397.15,1336.75,1344.3,19431.0
2020-06-25,1334.35,1388.2,1323.65,1381.7,18333.0
2020-06-26,1375.0,1375.0,1321.1,1338.05,21871.0
2020-06-29,1327.95,1363.65,1308.35,1353.75,17080.0
2020-06-30,1363.0,1368.5,1341.0,1352.85,17704.0
