Dates,Open,High,Low,Close,Volume
2014-04-21,142.3,144.85,141.75,143.75,10531
2014-04-22,142.4,147.45,140.4,144.9,12949
2014-04-23,145.1,145.65,142.85,145.15,7542
2014-04-25,145.05,148.2,143.15,144.9,6866
2014-04-28,143.6,146.6,142.2,142.9,4455
2014-04-29,143.05,144.15,137.6,138.45,5750
2014-04-30,138.45,139.8,133.2,135.45,6257
2014-05-02,136.9,137.1,131.25,132.75,5360
2014-05-05,131.35,142.1,131.2,139.65,11186
2014-05-06,139.75,142.1,136.5,139.4,5089
2014-05-07,139.05,139.35,135.25,136.15,4102
2014-05-08,136.95,139.9,135.65,137.45,4912
2014-05-09,137.85,145.4,137.25,144.65,7583
2014-05-12,145.3,145.55,141.15,144.3,8217
2014-05-13,145.3,150.7,142.1,143.1,15779
2014-05-14,143.05,146.65,141,141.95,11891
