Dates,Open,High,Low,Close,Volume
2019-02-11,329.05,334.35,319.2,329.6,3586
2019-02-12,329.2,330.3,325,327.75,1883
2019-02-13,332.75,350.5,329.4,342.3,10122
2019-02-14,341.95,352.9,340.2,349.55,4258
2019-02-15,349.6,353.7,348.1,351.1,3606
2019-02-18,352.3,353.55,346.2,347.65,3022
2019-02-19,346.55,349.95,339.15,340.5,2931
2019-02-20,343,356.35,341.6,355,4427
2019-02-21,352.2,359.3,351.35,355.9,2996
2019-02-22,354.9,358.45,353.1,354.45,1862
2019-02-25,326.25,339.25,320.5,325.85,13796
2019-02-26,323.65,327.2,316.2,324.35,12081
2019-02-27,326.85,332.95,322.85,325.5,7195
2019-02-28,328,330,324.95,325.85,2744
2019-03-01,330.1,337.4,329.9,335.55,3375
2019-03-05,333,343,332.55,341.85,3715
2019-03-06,342.5,351.4,336.25,339.25,5327
2019-03-07,339.2,344.9,336.2,343.15,2384
2019-03-08,341.1,345.05,339.45,344.25,1629
2019-03-11,342.95,354.3,342.95,353.2,2803
2019-03-12,354,366.8,352.15,363.1,5512
2019-03-13,364,370.75,359,368.45,3947
2019-03-14,367.35,369.85,361.25,366.85,1988
2019-03-15,367,369.55,362.35,367.95,2624
2019-03-18,370.9,376.6,367.55,370.55,2864
2019-03-19,371.6,372.2,363.55,367.65,2145
2019-03-20,365.95,368.95,360.7,362,2327
2019-03-22,360.4,363.05,356.55,361.65,2393
2019-03-25,355.7,363.8,354.15,362.1,4372
2019-03-26,363.9,370.4,363,369.4,6178
2019-03-27,367.25,372,365.1,366.75,3977
2019-03-28,368.5,381.95,368.1,381.3,3293
2019-03-29,384.1,387.55,377.9,380.05,2447
2019-04-01,380.85,388.55,380.25,384.65,2557
2019-04-02,384.95,386.15,379.4,382.4,1741
2019-04-03,383.35,388,382,383.55,1863
2019-04-04,382,383.8,377.05,382.3,1727
2019-04-05,381,390.8,379.55,389.15,2645
2019-04-08,390,390.05,377,381.25,2269
2019-04-09,379.6,383.4,375.5,382.45,1675
2019-04-10,378.2,386.9,377.65,384.9,2019
2019-04-11,383.15,385.25,379.25,381.7,1639
2019-04-12,381,388.5,379,387,2401
2019-04-15,385.85,389.85,384.2,387.8,2350
2019-04-16,387.55,396.65,387.3,395.75,3612
2019-04-18,395.5,395.75,389,390.45,2087
2019-04-22,388.45,391.5,384.85,390.9,3020
2019-04-23,390.1,391.75,386.05,390.65,3209
2019-04-24,388,392.35,386.4,391.65,3752
2019-04-25,389.9,392.75,388,389.25,2912
2019-04-26,389.4,396.2,388.25,393.9,1895
2019-04-30,393.65,396.8,386.8,394.75,2002
2019-05-02,391.4,398.75,391.4,397.1,2290
2019-05-03,397.5,399.9,388.4,389.35,2234
2019-05-06,386.2,386.8,381.2,382.1,1632
2019-05-07,384.65,385.9,372.45,373.7,1743
2019-05-08,371.4,377.45,370.15,372.6,1548
2019-05-09,372.1,372.1,363.25,366.2,1535
2019-05-10,366,379.7,366,373.05,2673
2019-05-13,372,373.25,364.65,366.4,2070
2019-05-14,365.2,374.85,365.2,371.8,2193
2019-05-15,373.3,376,360,361.1,2266
2019-05-16,361.95,373.75,361.95,371.6,2280
2019-05-17,370.8,373.4,363.35,368.45,2365
2019-05-20,388.85,409.9,376.85,403,9256
2019-05-21,410,412,386.7,389.05,6903
2019-05-22,388.15,394.3,380,387.7,3729
2019-05-23,395.7,432.45,393.35,409.55,16387
2019-05-24,410.4,415.9,400.55,411.3,6570
2019-05-27,408.35,418,407.1,413.55,6975
2019-05-28,422.5,427,408.75,412.9,12010
2019-05-29,411.1,411.2,404.55,406.55,3152
2019-05-30,407.5,410.1,401.7,409.3,3879
2019-05-31,410.9,418.3,407.7,415.65,5091
2019-06-03,414.8,425.8,411,423.9,4892
2019-06-04,423.1,428.6,418,424.45,8283
2019-06-06,428.7,428.7,419.1,424.4,4583
2019-06-07,425.2,425.45,417.45,423.35,3686
2019-06-10,424.2,427.35,418.25,424.2,3049
2019-06-11,423.25,425.9,421.2,424.3,1775
2019-06-12,423,427.4,420.75,422.95,3139
2019-06-13,422.5,424.7,420.7,422.85,3017
2019-06-14,423.25,426,421.25,424.25,2881
2019-06-17,423.65,424,419.8,420.95,2418
2019-06-18,421.95,423.5,416.4,419.45,3520
2019-06-19,421.65,422.75,400.15,406.75,7817
2019-06-20,397.45,413.6,391.1,402.6,9358
2019-06-21,403.05,408.4,399.1,403.55,4017
2019-06-24,404.85,408.75,401.05,407.1,3535
2019-06-25,406.05,408.5,404.1,407.15,5506
2019-06-26,405.55,418.7,405.55,416.05,3387
2019-06-27,417.95,418.65,405.3,406.5,4484
2019-06-28,409.65,415.4,409.5,413,2239
2019-07-01,413.95,415.85,410.6,414.7,2060
2019-07-02,412.55,417.55,411.25,415.4,2207
2019-07-03,416,420.9,415.55,417.4,2471
2019-07-04,417.95,418.75,415.2,417,1517
2019-07-05,418,418.4,402.65,404.3,2529
