Dates,Open,High,Low,Close,Volume
2013-09-27,98.23,98.6,95.73,96.33,792
2013-09-30,95.03,97.87,94.07,97.6,698
2013-10-01,97.6,98.43,95.6,96.8,590
2013-10-03,97.33,101.23,96.37,100,1587
2013-10-04,100.43,104.4,100.33,103.47,2088
2013-10-07,104.57,105.07,103.13,104,1069
2013-10-08,103.7,103.7,100.23,100.8,688
2013-10-09,100.37,103.27,100.37,102.17,836
2013-10-10,102,102.83,101.07,101.83,336
2013-10-11,102.5,102.6,100.07,100.43,402
2013-10-14,100.47,102.6,100.37,101.6,407
2013-10-15,102.6,102.63,98.83,100.1,669
2013-10-17,100.17,106.23,99.67,104.53,2281
2013-10-18,104.8,106.6,103.47,104.23,1432
2013-10-21,104.53,106,104.27,105.6,760
2013-10-22,105.13,107.2,104.47,105.67,740
2013-10-23,105.27,105.5,101.13,103.1,1095
2013-10-24,103.6,105.93,99.87,103.4,2282
2013-10-25,103,105.27,100.57,104.7,1421
2013-10-28,104.83,105.13,101.33,103.17,544
2013-10-29,102.37,105.67,101,105.03,1102
2013-10-30,105.03,108.13,104.33,106.77,3817
2013-10-31,107.77,110.1,106.27,109.67,2375
2013-11-01,110.83,113,109.1,111.23,1073
2013-11-03,111.97,112.97,111.43,112.2,182
2013-11-05,111.77,114.27,110.43,112.4,778
2013-11-06,111.87,115.87,111.03,115.37,967
2013-11-07,115.67,117.67,112.07,112.6,1036
2013-11-08,111.77,115.27,111.7,113,435
2013-11-11,113.17,113.7,110.97,111.23,238
2013-11-12,111.57,114.53,110.67,112.43,571
2013-11-13,112,113.67,110.77,112.07,487
2013-11-14,112.8,114.47,112.67,113.27,452
2013-11-18,113.7,116.5,113.4,114.43,630
2013-11-19,115,115,111.17,112,559
2013-11-20,111.53,112,107.53,108.87,1037
2013-11-21,108,109.77,107.7,108.67,642
2013-11-22,109.43,110.33,104.93,105.53,697
2013-11-25,106,107.3,104.07,106.77,1622
2013-11-26,106,108.83,105.9,108.2,2783
2013-11-27,107.3,112.6,106.9,112,2618
2013-11-28,113.2,113.67,110.5,112.43,1592
2013-11-29,112.5,113.93,112,112.6,445
2013-12-02,112.7,114.17,112.07,112.4,467
2013-12-03,111.97,113.9,110.07,110.3,655
2013-12-04,110.2,112.17,108.53,109.03,831
2013-12-05,110.4,112.27,110.4,111.37,569
2013-12-06,111.03,115.13,111.03,114.03,1043
2013-12-09,115.43,117.6,113.03,117.13,1426
2013-12-10,117.9,121.6,117.5,120.43,2042
2013-12-11,120.63,123.53,119.73,123.13,1317
2013-12-12,122.7,124.67,120.43,120.83,1761
2013-12-13,119.43,120.63,115,116.27,2043
2013-12-16,116.77,120.8,116.67,119.53,1035
2013-12-17,120.33,122.53,116.67,118.8,2148
2013-12-18,118.83,120.2,117.9,118.6,1904
2013-12-19,119.23,119.23,115.5,116.97,1689
2013-12-20,117.27,125.97,116.27,124.37,4111
2013-12-23,124.2,127.57,122.47,126.37,3914
2013-12-24,127.33,129.23,124.33,125.33,3274
2013-12-26,124.53,126.97,122.53,126.43,3661
2013-12-27,128.17,131.07,127.97,130.3,1334
2013-12-30,130.53,133.23,129.13,132,2868
2013-12-31,133.3,134.57,132.03,132.93,1045
2014-01-01,133.33,134.33,132.23,133.77,543
2014-01-02,133.33,135.93,130.83,131.9,1174
2014-01-03,130.97,134.97,130,134.47,1031
2014-01-06,134.63,136.77,132.4,135.47,1197
2014-01-07,135.87,137.53,135,135.33,896
2014-01-08,135.97,136.6,134.1,135.2,453
2014-01-09,135.93,136.87,134.97,136.3,699
2014-01-10,135.1,139.13,135.1,136.57,1254
2014-01-13,136.7,138.23,136.57,137.8,580
2014-01-14,138.03,139.6,136.77,139.1,689
2014-01-15,138.9,144.57,138.9,141.07,1750
2014-01-16,141.47,145.03,141.4,144.17,1508
2014-01-17,144.5,145.27,142.73,144.57,1074
2014-01-20,144.3,144.57,142.47,144.27,837
2014-01-21,144.03,144.47,141.6,142,2159
2014-01-22,141.33,144.93,141.33,143.33,1323
2014-01-23,142.67,142.9,137.2,138.07,1760
2014-01-24,138.37,139.47,134.5,136.47,2924
2014-01-27,136.23,136.23,128.73,129.6,2581
2014-01-28,129.6,130,122.17,123.47,1512
2014-01-29,125.43,130.67,124.17,129.5,2155
2014-01-30,129.33,131.03,119.2,125,4751
2014-01-31,125.23,128.27,123.73,126.5,1238
2014-02-03,126.93,128.07,122.4,123.77,923
2014-02-04,122.03,126.9,121.67,126.47,943
2014-02-05,126.93,128.77,126,127.43,907
2014-02-06,127.17,128.7,122.7,125.37,1039
2014-02-07,126.9,131.4,126.4,130.23,1581
2014-02-10,130.63,132.67,129.67,131.3,901
2014-02-11,131.3,131.5,125.57,126.2,1065
2014-02-12,127.03,129.13,125.37,125.77,923
2014-02-13,125.83,126.13,121.07,122.03,815
2014-02-14,122.7,125.17,122.2,123.83,945
2014-02-17,123.97,125.03,121.33,122.27,500
2014-02-18,122.33,124.67,122.13,124.17,748
2014-02-19,123.93,125.27,123.1,123.87,1017
2014-02-20,123,123.77,121.43,121.93,498
2014-02-21,122.5,123.63,119.5,120.3,923
2014-02-24,116.83,120.8,116.83,119.27,1406
2014-02-25,119.73,123.9,119.37,123.57,2296
2014-02-26,124.1,125.63,121.9,122.17,2542
2014-02-28,124,124.33,122.37,122.73,740
2014-03-03,122.7,124.2,120.53,121.77,552
2014-03-04,121.93,123.23,120.53,122.63,953
2014-03-05,123.5,127,123.5,125.57,2064
2014-03-06,126.03,128.07,125.53,126.37,1151
2014-03-07,126.9,127.7,124.8,126.63,991
2014-03-10,126.17,130.53,125.63,126.97,1576
2014-03-11,127.43,129.67,126,126.8,1474
2014-03-12,126.93,128.53,126.27,127.47,862
2014-03-13,127.93,129.87,127,127.47,1007
2014-03-14,125.03,127.67,123.37,125.43,847
2014-03-18,126,128.1,125.8,127.3,943
2014-03-19,127.57,129.13,124.17,124.53,1896
2014-03-20,123.57,125.83,123.37,124.7,820
2014-03-21,125.57,126.7,124.07,124.27,737
2014-03-22,124.2,125.13,124.2,124.8,54
2014-03-24,124.7,125.63,122.87,123.77,626
2014-03-25,123.43,124.7,120.17,121.13,1724
2014-03-26,121.47,123.6,121.23,123,1743
2014-03-27,122.87,126.17,122.33,123,2180
2014-03-28,125.03,125.23,122.5,123.13,757
2014-03-31,123.47,124.2,121.97,123.73,791
2014-04-01,124.33,129.77,123.53,129.27,2934
2014-04-02,129.87,130.37,127.43,129.43,1961
2014-04-03,129.9,135.37,129.83,134.37,4437
2014-04-04,134.37,138.3,134.37,135.13,2260
2014-04-07,135.33,137.63,132.67,135.93,1356
2014-04-09,136.23,137.27,134.7,136.77,843
2014-04-10,137.2,142.93,136.37,140.73,2686
2014-04-11,140.73,149.47,139.73,145.07,3885
2014-04-15,145.47,150.9,142.17,148.03,3546
2014-04-16,148.57,149.2,141.63,143.23,2556
2014-04-17,144.33,145.13,140.3,143.97,2165
2014-04-21,144.77,147.33,144.57,146.67,1993
2014-04-22,147.6,148.8,145.67,146.1,2961
2014-04-23,145.77,145.9,142.5,143.13,3042
2014-04-25,145.23,156.93,144.33,155.1,12292
2014-04-28,157.33,184.33,157.07,182.9,28761
2014-04-29,185.33,188.93,180.1,181.87,10328
2014-04-30,182.23,189.33,175.53,179.03,7975
2014-05-02,179.47,189.83,179.47,184.93,7825
2014-05-05,186.33,190.43,183.4,185.1,3683
2014-05-06,186.5,187.73,184.47,186.3,3218
2014-05-07,186.93,197.07,186,188.67,11926
2014-05-08,190.67,192,179.13,181.13,6780
2014-05-09,179,187.67,176.13,184.73,5757
2014-05-12,182.87,186.93,179.53,180.8,2844
2014-05-13,182.9,185.6,180.77,184.17,2573
2014-05-14,185.27,188.2,182.8,185.73,2926
2014-05-15,185.3,186.23,179,180.73,2700
2014-05-16,182.6,195.4,179.7,190,4331
2014-05-19,192.67,206.6,190.8,204.97,6546
2014-05-20,207.37,209.73,196.07,199,4540
2014-05-21,201.3,205.53,197.37,201.5,3659
2014-05-22,202.17,206.77,201.2,204,2313
2014-05-23,206.3,207.33,203.5,205.57,1546
2014-05-26,206.67,213.77,191.3,205.13,4022
2014-05-27,205.37,208.63,199.33,203.6,1582
2014-05-28,203.47,208.27,199.43,207.17,3493
2014-05-29,208.5,213.87,204.33,205.83,5575
2014-05-30,206.63,211.07,200.07,202.13,2436
2014-06-02,202.37,205.77,200.83,204.53,1224
2014-06-03,205.33,206,201.43,203.17,663
2014-06-04,204.33,207.33,202.93,206.2,1408
2014-06-05,206.63,211.77,205.57,209.7,2198
2014-06-06,209.97,214.43,208.17,211.03,2326
2014-06-09,212.23,217.57,209.4,215.07,2951
2014-06-10,216.67,217.23,208.13,211.27,1379
2014-06-11,211.33,211.77,200.97,202.53,1519
2014-06-12,202.97,207.9,201.9,204.7,1589
2014-06-13,205.77,206.9,192.7,197.97,1454
2014-06-16,198.9,206.37,190.77,202.37,3448
2014-06-17,201.5,212.8,201.2,211,3635
2014-06-18,210.4,215.47,204.1,209.07,2562
2014-06-19,210.23,218,208.17,216.63,4332
2014-06-20,218.17,219.8,207.7,209.03,4175
2014-06-23,210.67,211.77,205.43,207.5,1643
2014-06-24,207.8,212.83,207.8,212.33,2133
2014-06-25,211.33,215.8,209.57,210.33,2895
2014-06-26,207.37,220.67,207.37,216.9,4556
2014-06-27,218.1,219.63,212.5,218.4,3133
2014-06-30,219.23,230.17,217.47,228,4521
2014-07-01,227.33,230.23,223.23,224.13,2281
2014-07-02,225.3,227.67,223.97,225.17,1558
2014-07-03,226.17,232.53,226.17,229.1,2294
2014-07-04,229.47,238.57,224.87,235.53,5090
2014-07-07,234,234.67,228.23,229.33,1818
2014-07-08,229.33,229.33,213.33,215,3550
2014-07-09,215.33,220,209.9,213.4,2583
2014-07-10,213.3,220.33,206.03,213.17,2425
2014-07-11,213.83,218.37,209.83,212.03,1419
2014-07-14,212.63,214.53,209.47,212.93,1132
2014-07-15,217.33,221.47,213.17,219.8,1671
2014-07-16,222.17,222.67,216.33,219.67,1465
2014-07-17,219.63,221.53,217,217.77,1627
2014-07-18,216,217,214.13,215.33,968
2014-07-21,216.5,221.73,215.53,216.33,1961
2014-07-22,217.33,218.77,213.33,215.9,1096
2014-07-23,216.57,217.43,208.43,212.63,1505
2014-07-24,211.6,213.53,208.33,209.17,1979
2014-07-25,208.27,210.93,203.53,209.23,2047
2014-07-28,212.43,214.2,206.47,207.5,5110
2014-07-30,207.73,216.97,207.07,216.33,4120
2014-07-31,216,222.53,214.43,219.23,3444
2014-08-01,215.37,221.07,215.33,218.1,2346
2014-08-04,220.03,221.53,218.03,220.83,1802
2014-08-05,221.33,221.97,217.37,219.67,1314
2014-08-06,219.17,224.3,218.9,220.57,2432
2014-08-07,219.97,221.07,211,212,2663
2014-08-08,209.4,210,202.3,203.07,1505
2014-08-11,204.97,207.57,198.9,205.6,2505
2014-08-12,207.3,207.93,204.47,205.97,1027
2014-08-13,204.43,210.3,202.67,204.13,1972
2014-08-14,202,209.77,200.1,209.27,1980
2014-08-18,207.37,216.7,207.37,216.23,1644
2014-08-19,216.17,219.13,213.33,217.63,1521
2014-08-20,216.93,217.57,212.67,214.3,1245
2014-08-21,214.7,219.9,214.3,216.9,1495
2014-08-22,217.1,227.57,216.67,225.53,3574
2014-08-25,227.33,229.9,215.83,216.93,3505
2014-08-26,215.77,221.6,211.5,216.93,2875
2014-08-27,218.97,220.67,215.57,216.8,1843
2014-08-28,216.23,217.3,209.33,210.73,2849
2014-09-01,213.27,220,213.27,219.53,1353
2014-09-02,219,222.2,217.03,218,1205
2014-09-03,218.3,231.17,217.87,229.87,4773
2014-09-04,230.97,249.6,229.6,247.87,11598
2014-09-05,248,256.17,244.63,254.07,8580
2014-09-08,256,258.2,248.37,255.07,3795
2014-09-09,254.03,260.8,250.5,259.17,3822
2014-09-10,258.33,260.07,253.57,255.2,2351
2014-09-11,255.67,257.6,248.43,250.43,2469
2014-09-12,250.73,251.7,243.63,246.57,3255
2014-09-15,245.33,249.4,241,242.5,3228
2014-09-16,242.67,246.53,227.7,228.83,4009
2014-09-17,230.07,234.83,224.27,229.47,4193
2014-09-18,230.07,242.6,227.47,240.13,4968
2014-09-19,241,245.9,234.77,236.17,5707
2014-09-22,236,239.17,233.33,237.17,2697
2014-09-23,237.3,242.17,232.07,232.83,4838
2014-09-24,231.9,233.27,224.23,230.53,3748
2014-09-25,231.6,232.47,220.37,223.93,3952
2014-09-26,224.67,229.47,219.03,227.43,3302
2014-09-29,228,235.47,226.27,233.5,1930
2014-09-30,233.2,233.33,226.67,228.33,1700
2014-10-01,227.33,229.33,224.97,226.93,1055
2014-10-07,226,231.03,225.27,226.47,975
2014-10-08,227.83,229.83,224.83,227.8,895
2014-10-09,228.9,231.8,227.03,229.03,1905
2014-10-10,227.8,227.93,221.4,221.93,1425
2014-10-13,219.93,225.03,217.67,224.3,1346
2014-10-14,228.83,237.6,228.33,230.8,4094
2014-10-16,230.07,230.6,210.37,213.97,2727
2014-10-17,216,218.27,210.8,216.23,2032
2014-10-20,219.33,222.83,217.33,221.1,1649
2014-10-21,222.37,224.93,213.1,218.6,3915
2014-10-22,220.67,225.03,218.93,224.47,2097
2014-10-23,225.1,225.33,223.5,224.27,299
2014-10-27,225.87,228.6,222.7,223.83,2037
2014-10-28,223.4,225.73,222.73,223.77,1477
2014-10-29,224.23,228.93,223.97,228.1,2541
2014-10-30,227.63,229.7,225.57,226.7,3127
2014-10-31,229.17,234,229.17,233.03,2674
2014-11-03,232.7,233.93,228.8,230.07,1822
2014-11-05,231.03,236.67,226.33,227.07,3734
2014-11-07,227.63,228.43,220,222.9,1964
2014-11-10,224.07,226.6,221.53,224.4,1727
2014-11-11,225,225.43,218.83,220.9,2289
2014-11-12,221.27,235.33,220.07,233.37,8556
2014-11-13,234.7,241.5,231.47,239.63,9258
2014-11-14,240.87,244.27,238.07,242.33,4963
2014-11-17,240.47,242.77,234.67,239.9,2546
2014-11-18,240.23,244.33,236.33,240.63,3509
2014-11-19,240.93,247.57,228.03,232.27,8439
2014-11-20,232.67,236.63,230.73,236.03,3658
2014-11-21,236.33,238.73,232,233.47,3123
2014-11-24,234.33,239.23,233.4,236.53,3917
2014-11-25,235.3,235.97,225.4,228.63,3270
2014-11-26,226.73,230.23,224.7,226.17,4075
2014-11-27,226.93,227.33,221.83,225.67,7325
2014-11-28,228.03,233.93,227.13,232.07,2869
2014-12-01,231.43,235.33,229.3,230.47,2117
2014-12-02,229.3,232.67,227.33,231.6,1672
2014-12-03,232.23,234.97,230.43,232.23,1908
2014-12-04,233.03,233.47,227.5,228.27,1668
2014-12-05,229.23,230,224.17,225.1,2064
2014-12-08,224.73,226.27,218.87,221.33,2539
2014-12-09,220.37,222.13,212.43,213.43,2228
2014-12-10,212.93,220.53,211.67,219.3,2484
2014-12-11,219.3,219.3,213.03,215.87,2086
2014-12-12,215.77,216.93,202,206.57,3888
2014-12-15,203.7,208.93,199.97,206.13,2330
2014-12-16,203.97,209.6,201.37,202.67,2926
2014-12-17,203.33,210.43,202.03,208.37,3362
2014-12-18,213.53,217.1,209.57,214.6,2750
2014-12-19,217.27,219.07,214.7,215.6,2373
2014-12-22,215.3,221.33,215.3,220.77,2926
2014-12-23,221.23,222.2,218.17,220.43,5097
2014-12-24,219.97,224.4,218.43,220.83,5074
2014-12-26,225,225.6,221.47,224.83,1546
2014-12-29,225.33,229,224.07,226.47,2084
2014-12-30,227.23,228.5,225.47,227.03,1223
2014-12-31,227.9,233.93,227.07,232.13,3493
2015-01-01,230.7,231.5,227.33,229.67,1429
2015-01-02,230.47,238,230.47,235.87,3749
2015-01-05,235.3,236.8,231.1,232.13,1702
2015-01-06,229.73,229.87,218.87,220.83,2028
2015-01-07,219.33,224.57,211.9,216.83,2652
2015-01-08,219.33,224,217.3,223.07,2019
2015-01-09,224.4,226.63,219.13,222.03,1892
2015-01-12,222.1,224.57,219.33,221.87,1535
2015-01-13,222.3,238.9,222.3,230.13,9388
2015-01-14,231.2,240.63,229.43,239.63,6784
2015-01-15,241.9,243.27,235.97,241.57,3480
2015-01-16,240.03,249.47,239.13,247.43,3952
2015-01-19,247.83,249.8,245.3,247.7,2332
2015-01-20,248.37,250.3,246.1,248.1,2733
2015-01-21,248.4,248.4,238.8,243.57,2922
2015-01-22,243.23,245.27,238.73,241.03,1978
2015-01-23,242.57,243.87,238.27,239.3,1892
2015-01-27,239.9,242.37,233.37,234.4,3459
2015-01-28,233.9,240.23,233.7,236.6,4591
2015-01-29,235.97,244.9,233.77,243.47,3882
2015-01-30,247.3,250.97,243.37,246.57,3347
2015-02-02,246.67,265.63,240.83,264.17,12528
2015-02-03,264.4,280.1,260.67,278.33,14565
2015-02-04,279.83,290.67,277.17,286.6,9907
2015-02-05,284,285.83,277.47,279.2,2945
2015-02-06,277.8,291.27,274.17,287.3,5258
2015-02-09,284,285.47,273.47,276.67,3337
2015-02-10,276.27,287.37,275.43,283.83,3166
2015-02-11,284.03,294.87,279.57,292.33,6028
2015-02-12,294.33,299,292.63,295.47,4687
2015-02-13,295.9,295.9,286.27,287.93,2958
2015-02-16,286.93,292,283.33,285.87,2075
2015-02-18,284.97,288,279.13,279.87,2561
2015-02-19,281.17,289.67,280.87,286.5,4391
2015-02-20,284.7,284.7,278.8,281.3,2549
2015-02-23,282,286.47,276,277.8,2785
2015-02-24,277.73,283.2,275.03,276.53,3292
2015-02-25,278.67,281.23,269.97,274.43,4548
2015-02-26,274.97,275.33,266.27,271.57,3518
2015-02-27,275.8,282.57,275.4,281.37,2394
2015-02-28,283.67,284.27,273.63,278.8,2133
2015-03-02,279.03,286,278.97,283.77,2652
2015-03-03,282.13,286.27,280.07,281.3,1443
2015-03-04,283.3,285.6,275.37,277.83,2132
2015-03-05,277.97,284.07,277.2,282.8,1666
2015-03-09,280.73,294.2,279.37,291.87,5059
2015-03-10,294.1,295.33,288.73,290.77,2520
2015-03-11,291.47,291.47,284.27,285.23,1441
2015-03-12,285.03,289.67,281.7,287.73,1929
2015-03-13,288.3,290.93,274.67,277.03,2954
2015-03-16,278.63,278.63,268.73,273.33,1504
2015-03-17,273.67,282.6,272.57,279.4,2613
2015-03-18,281.73,286,278.83,282.07,2226
2015-03-19,285.37,289.33,281.07,285.43,2801
2015-03-20,288.77,291.57,274.87,278.17,3661
2015-03-23,278.03,283.93,275.53,280.33,1461
2015-03-24,279.43,283,276.83,277.3,1960
2015-03-25,277.8,284.5,277.8,280.73,2703
2015-03-26,278.63,287.7,278.27,284.57,2187
2015-03-27,288.63,301.13,279.67,293.83,3572
2015-03-30,296.43,299.67,293.7,296.87,2703
2015-03-31,297.97,307.83,294.8,297.23,5821
2015-04-01,297.3,302.13,293.33,296.3,2632
2015-04-06,295.2,302.97,294.87,301.8,2271
2015-04-07,303.63,319.77,302.33,317.17,7803
2015-04-08,319.33,319.33,307.87,310.33,3474
2015-04-09,311.23,315.47,303.57,304.83,3710
2015-04-10,305.53,311.47,304.67,310.03,2889
2015-04-13,311.5,319.7,309.53,317.07,4771
2015-04-15,317.83,323.73,307.4,309.07,4782
2015-04-16,310,312.4,294.17,302.73,4166
2015-04-17,302.13,304.87,286.43,287.3,4617
2015-04-20,286.67,287.23,270.67,274.5,3794
2015-04-21,273.97,287.6,266.1,284.43,4852
2015-04-22,286.63,291.47,279.67,287.93,4472
2015-04-23,287.93,293.6,287.93,291.83,3765
2015-04-24,292.6,292.63,282.77,290.27,3171
2015-04-27,288.67,301.63,283.67,297.13,13329
2015-04-28,298.07,319.5,295.87,317.23,8750
2015-04-29,316.63,322,311.1,312.8,5737
2015-04-30,311.23,330.63,307.97,327.1,7326
2015-05-04,331,337,326.23,334.53,8581
2015-05-05,332.53,339.87,327.83,332.77,8428
2015-05-06,334.67,338,320.2,321.67,9516
2015-05-07,323.43,331.17,318.67,327.6,6359
2015-05-08,329.93,342.6,329.93,339.63,7615
2015-05-11,341.67,343.13,335.6,338.53,6392
2015-05-12,336.2,336.2,320.1,327.67,10157
2015-05-13,332.43,343.63,331.07,340.03,11008
2015-05-14,341.13,351.07,341.07,344.77,7650
2015-05-15,345.5,351.67,343.33,348.2,5432
2015-05-18,348.67,355.1,346.67,353.23,5200
2015-05-19,352.03,355.87,347.13,348.67,4138
2015-05-20,351.23,352.8,344,345.7,3813
2015-05-21,346,360.83,346,359.7,8039
2015-05-22,361.33,361.7,353.33,358.67,3776
2015-05-25,358.77,370.4,358.77,367.2,7333
2015-05-26,366.1,378.53,365.33,377.03,8819
2015-05-27,372.43,373.8,354.83,358.6,9932
2015-05-28,355.33,360.83,340.7,345.93,10930
2015-05-29,348.23,376.67,343.9,366.6,38646
2015-06-01,358.57,376.2,353.73,364.37,14693
2015-06-02,365.27,370.4,352,355.9,7479
2015-06-03,357,364.27,351.8,361.07,6797
2015-06-04,361.93,376.53,361.93,374.7,9081
2015-06-05,374.73,379.17,364.17,368.07,8769
2015-06-08,367.5,367.5,356.97,358.17,5699
2015-06-09,355.77,358.9,343.73,345.87,6010
2015-06-10,345.33,351.87,342.67,348.97,5706
2015-06-11,351.67,352.33,337.4,338.93,5574
2015-06-12,339.93,352.8,335.73,350.9,6822
2015-06-15,352.33,358.47,342.2,343.8,9758
2015-06-16,343.33,349.2,339.47,347.4,5343
2015-06-17,349.37,357.93,346.8,355,6974
2015-06-18,356.33,357.73,349.53,350.73,5403
2015-06-19,352.77,352.77,344.33,347.8,5152
2015-06-22,349.47,366.2,347.47,363.6,14056
2015-06-23,365.47,374.63,365.47,372.9,11244
2015-06-24,373.23,375.7,358.13,361.07,7631
2015-06-25,358.4,372.63,358.17,371.97,9982
2015-06-26,368.47,380.9,362.9,371.03,12789
2015-06-29,360.7,366,356.07,358.77,6720
2015-06-30,359.93,364.33,353.87,356.5,6072
2015-07-01,357.13,365.8,357.13,363.53,7996
2015-07-02,363.63,369.33,360.97,364.4,5013
2015-07-03,365,369.27,361.3,363.23,4250
2015-07-06,359.9,371.63,357.1,370.77,6099
2015-07-07,371.87,372.93,363.73,367.17,3830
2015-07-08,363.3,366.33,352.4,353.93,5096
2015-07-09,354,354.27,341.07,343.2,7683
2015-07-10,346.43,348.7,341.33,344.27,5552
2015-07-13,344.37,348.07,338.8,345.73,4969
2015-07-14,346.33,351.6,345,346.5,4701
2015-07-15,347.33,351.27,343.57,349.57,4216
2015-07-16,349.2,359.33,347.67,358.27,7841
2015-07-17,359.73,362.93,354.93,356.2,4631
2015-07-20,356.77,366.33,355.77,364.87,6821
2015-07-21,364.67,369.87,358.73,361.87,5935
2015-07-22,362.37,368.33,361.03,365.37,3601
2015-07-23,366.17,367.33,358.1,361.2,3328
2015-07-24,360.7,366.6,355.53,357.53,4919
2015-07-27,357.33,364.07,348,357.6,7915
2015-07-28,357.5,363.8,350.5,351.73,9469
2015-07-29,354,358.67,342.43,351.3,13883
2015-07-30,354.43,355.5,345.4,346.2,8203
2015-07-31,349.5,366.43,348.07,359.43,8424
2015-08-03,358.93,365.2,358.9,361.9,4011
2015-08-04,363.23,376.5,362.17,374.7,9536
2015-08-05,377.3,383.9,374.67,378.6,8485
2015-08-06,379.3,379.3,365.57,368.9,4665
2015-08-07,367.97,372.6,363.33,364.17,3920
2015-08-10,365.97,382.47,365.63,375.63,9770
2015-08-11,377.57,384.43,370.4,375.37,9454
2015-08-12,371.17,373.7,361.6,363.03,4181
2015-08-13,365.73,376.6,365.73,368.7,6395
2015-08-14,370.6,373.2,364,366.6,5199
2015-08-17,366,373.13,358.5,370.23,5256
2015-08-18,373.17,377.27,368.83,374.17,4476
2015-08-19,374.63,381.33,371.33,376.57,5368
2015-08-20,376.67,376.67,363.33,364.97,5388
2015-08-21,361.43,361.43,347.8,357.5,4860
2015-08-24,339.33,346.57,304,324.3,8864
2015-08-25,330.23,337.87,322.33,333.43,8057
2015-08-26,333.43,344.97,327.7,336.7,6627
2015-08-27,343.33,351.97,341.2,345.83,5417
2015-08-28,352.1,357.93,344,348.73,4414
2015-08-31,345.4,345.57,334.33,336.57,3230
2015-09-01,334,352.53,330,350.43,7848
2015-09-02,352.87,360.67,351.3,355.6,4960
2015-09-03,361.33,366.6,359.1,365.33,5338
2015-09-04,364.97,364.97,348.9,354.57,4738
2015-09-07,356.53,358,348.67,352.27,2459
2015-09-08,353.33,354.93,334.67,347.87,5594
2015-09-09,353.93,357.1,345.33,348.63,4304
2015-09-10,343.4,343.4,324.47,332.23,9308
2015-09-11,333.2,341.17,326.4,338.93,7662
2015-09-14,340,340,330.67,335.9,4873
2015-09-15,335,338.3,327.33,328.97,4598
2015-09-16,332.23,334.67,316,319.33,7986
2015-09-18,325.97,334.63,317.33,320.77,14895
2015-09-21,317.63,322.43,312.33,314.7,5898
2015-09-22,316.73,321.87,306,308.83,7386
2015-09-23,304.97,311.2,299.6,310.4,7674
2015-09-24,310.3,312.67,307.2,311,5138
2015-09-28,313.33,316.6,302,304.37,2576
2015-09-29,300,302.23,293.67,296.27,4017
2015-09-30,298.77,308.67,297.2,306.93,4495
2015-10-01,308.07,309.6,300.07,303.77,3466
2015-10-05,303.77,306.2,290.83,303.37,5198
2015-10-06,305.1,312.73,302.3,311.6,5623
2015-10-07,311.53,311.93,297.67,300.23,5263
2015-10-08,301.33,301.33,294.57,298.17,4296
2015-10-09,298.7,305.5,298.7,302.73,4280
2015-10-12,303.4,313.8,303.33,312.33,5037
2015-10-13,313.33,318.53,312.23,317.37,5297
2015-10-14,317.5,319.97,310.73,313.93,4032
2015-10-15,314,320,312.47,318.6,3267
2015-10-16,318.33,323.1,310.07,319.33,4604
2015-10-19,319.33,326.27,316.8,325.17,4222
2015-10-20,325.63,325.63,316.33,321.27,3206
2015-10-21,321.47,323.77,313.4,319.33,3156
2015-10-23,321.77,324.4,306.67,308.27,6152
2015-10-26,310.4,310.6,293.43,299.2,18250
2015-10-27,301.27,313.73,300.9,312.57,9376
2015-10-28,312.57,319.97,310.2,316.6,8210
2015-10-29,316.47,319.9,315.77,317.17,8156
2015-10-30,318.9,322.2,306.07,308.2,2861
2015-11-02,309.3,310.93,302.87,306.9,1955
2015-11-03,307.03,309.8,301.67,302.6,2025
2015-11-04,305.17,306.07,296.47,303.83,2199
2015-11-05,303.87,304,293.5,294.87,1714
2015-11-06,295,301.27,290.37,299.53,1955
2015-11-09,293.33,308.87,292.37,307.53,2020
2015-11-10,305.07,306.83,300.07,302.47,1324
2015-11-11,304.67,306,302,303.5,142
2015-11-13,297.67,297.67,287.53,291.23,2460
2015-11-16,290.03,297.33,288.3,294.67,2135
2015-11-17,297.4,298.53,292.57,296.7,1994
2015-11-18,296.67,303.07,294.93,296.93,2042
2015-11-19,299.93,303.67,296.73,300.83,2643
2015-11-20,303.43,308.47,301.37,306.27,2945
2015-11-23,308.67,314.67,293.47,295.2,10259
2015-11-24,298.47,298.47,291.03,292.03,4433
2015-11-26,293.77,294.07,286.57,286.93,4341
2015-11-27,290.47,292.37,281.53,282.77,2765
2015-11-30,281.43,285.07,277.13,279.27,3363
2015-12-01,281.83,287.67,280.63,284.87,2698
2015-12-02,284.23,289.53,283.73,284.87,1876
2015-12-03,282.9,286.2,281.27,282.3,1265
2015-12-04,281.63,282.67,279.2,280.53,1417
2015-12-07,282.9,282.9,274.4,277.57,1620
2015-12-08,275.53,276.6,270.17,271.23,1555
2015-12-09,268.7,269,261.33,263.5,1797
2015-12-10,264.57,275.6,259.2,273.3,3149
2015-12-11,274.67,276,263.97,265.43,2661
2015-12-14,263.03,272.53,257.87,270.7,2074
2015-12-15,271.27,280.17,270.53,279.77,2877
2015-12-16,281.83,284,279.73,282.93,2719
2015-12-17,284.07,286,278.2,284.97,2596
2015-12-18,278.6,283.27,274.67,281.93,2544
2015-12-21,281,289.13,280.37,286.03,2061
2015-12-22,285.47,288.33,283.03,284.33,1632
